timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533995055.000000,46.698667,8.945617,80.797331,-0.000004,55.624158,True,False
1533995058.000000,46.698733,8.946217,86.593853,0.966085,55.624091,True,False
1533995061.000000,46.698767,8.947033,85.493319,0.782665,74.868296,True,False
1533995065.000000,46.698800,8.947650,85.493316,-0.157220,42.456242,True,False
1533995068.000000,46.698833,8.948267,87.743055,0.321391,56.608288,True,False
1533995071.000000,46.698850,8.948883,85.611428,0.019685,56.477059,True,False
1533995074.000000,46.698883,8.949517,85.493310,-0.374958,58.128867,True,False
1533995077.000000,46.698917,8.950133,85.493307,-0.019687,56.608201,True,False
1533995080.000000,46.698950,8.950750,83.257389,-0.372653,56.608167,True,False
1533995083.000000,46.699000,8.951367,79.411433,-1.013646,56.826123,True,False
1533995086.000000,46.699083,8.952017,83.257373,-0.000003,60.513865,True,False
1533995089.000000,46.699133,8.952633,80.797253,0.230970,56.825984,True,False
1533995092.000000,46.699200,8.953233,79.139304,-0.686345,55.623623,True,False
1533995095.000000,46.699283,8.953867,74.170776,-1.104413,59.015072,True,False
1533995098.000000,46.699400,8.954467,76.340757,-0.466424,57.071681,True,False
1533995101.000000,46.699500,8.955067,81.041816,1.145173,56.505489,True,False
1533995104.000000,46.699567,8.955683,78.852967,0.418702,57.129348,True,False
1533995107.000000,46.699650,8.956300,80.797167,-0.040775,57.517520,True,False
1533995110.000000,46.699717,8.956900,81.041781,0.364802,55.623104,True,False
1533995113.000000,46.699783,8.957517,78.551365,-0.374300,57.129125,True,False
1533995116.000000,46.699867,8.958117,78.852907,-0.364812,56.021651,True,False
1533995119.000000,46.699950,8.958733,78.852890,0.050254,57.517212,True,False
1533995122.000000,46.700033,8.959350,78.551313,-0.050266,57.517127,True,False
1533995125.000000,46.700117,8.959950,76.696447,-0.359407,56.021402,True,False
1533995128.000000,46.700217,8.960567,75.965523,-0.430965,57.987949,True,False
1533995131.000000,46.700317,8.961150,78.551255,0.309135,55.023814,True,False
1533995134.000000,46.700400,8.961750,89.999788,2.339044,56.021120,True,False
1533995137.000000,46.700400,8.962333,92.455474,2.317370,53.381270,True,False
1533995140.000000,46.700383,8.962900,92.455473,0.409281,51.903764,True,False
1533995143.000000,46.700367,8.963467,94.631014,0.362590,51.903780,True,False
1533995146.000000,46.700333,8.964067,97.123774,0.778050,55.086356,True,False
1533995149.000000,46.700283,8.964650,102.457873,1.304476,53.796665,True,False
1533995152.000000,46.700200,8.965200,97.783804,0.110005,51.544724,True,False
1533995155.000000,46.700150,8.965733,97.384678,-0.845533,49.259830,True,False
1533995158.000000,46.700083,8.966483,94.630990,-0.525469,69.207500,True,False
1533995161.000000,46.700050,8.967083,94.630987,-0.458948,55.086643,True,False
1533995164.000000,46.700017,8.967683,99.202447,0.761910,55.086677,True,False
1533995167.000000,46.699950,8.968283,103.658916,1.504655,55.622803,True,False
1533995170.000000,46.699850,8.968883,101.448195,0.374291,56.505044,True,False
1533995173.000000,46.699767,8.969483,98.957768,-0.783525,56.021668,True,False
1533995176.000000,46.699700,8.970100,101.448164,-0.000005,57.129142,True,False
1533995179.000000,46.699617,8.970700,96.566369,-0.398566,56.021818,True,False
1533995182.000000,46.699567,8.971333,98.957735,-0.415072,58.340411,True,False
1533995186.000000,46.699500,8.971950,102.964825,0.914065,42.847011,True,False
1533995189.000000,46.699400,8.972583,100.860258,0.271789,59.473992,True,False
1533995192.000000,46.699317,8.973217,99.460577,-0.584041,59.014949,True,False
1533995195.000000,46.699250,8.973800,102.102186,0.206988,54.118476,True,False
1533995198.000000,46.699167,8.974367,104.429532,0.828159,53.035987,True,False
1533995201.000000,46.699067,8.974933,106.257340,0.692526,53.546503,True,False
1533995204.000000,46.698933,8.975600,105.034233,0.100784,63.549930,True,False
1533995207.000000,46.698817,8.976233,101.146416,-0.851821,60.012680,True,False
1533995210.000000,46.698733,8.976850,101.447964,-0.597712,57.518375,True,False
1533995213.000000,46.698650,8.977450,98.295513,-0.475150,56.022781,True,False
1533995216.000000,46.698600,8.977950,98.295506,-0.525410,46.240712,True,False
1533995219.000000,46.698550,8.978450,102.189053,0.648923,46.240754,True,False
1533995222.000000,46.698483,8.978900,99.202246,0.151123,42.131091,True,False
1533995225.000000,46.698433,8.979350,103.658623,0.244928,41.718250,True,False
1533995228.000000,46.698367,8.979750,86.208087,-2.165693,37.671018,True,False
1533995231.000000,46.698383,8.980117,16.952035,-14.451098,33.628814,True,True
1533995234.000000,46.698683,8.980250,-95.551815,29.706683,41.848537,True,True
1533995237.000000,46.698650,8.979750,-153.490376,-28.407068,45.972509,True,True
1533995240.000000,46.698467,8.979617,-168.083826,-12.088668,27.337114,True,True
1533995243.000000,46.698250,8.979550,163.297770,-7.201976,29.547403,True,True
1533995246.000000,46.697983,8.979667,136.163597,-9.292096,37.149664,True,True
1533995249.000000,46.697817,8.979900,124.772504,-6.420878,30.830898,True,True
1533995252.000000,46.697650,8.980250,99.549645,-6.102325,38.993786,True,True
1533995255.000000,46.697600,8.980683,96.399247,-4.728876,40.213990,True,False
1533995258.000000,46.697567,8.981117,98.577222,-0.162070,39.905373,True,False
1533995261.000000,46.697517,8.981600,86.662036,-1.622868,44.732860,True,False
1533995264.000000,46.697533,8.982017,80.450051,-3.021195,38.196304,True,False
1533995267.000000,46.697583,8.982450,89.999830,0.556299,40.214039,True,False
1533995270.000000,46.697583,8.982917,100.328968,3.313153,42.707243,True,False
1533995273.000000,46.697533,8.983317,113.929234,3.988234,37.209236,True,False
1533995276.000000,46.697417,8.983700,129.008133,4.779861,38.379923,True,False
1533995279.000000,46.697250,8.984000,127.502053,2.262137,35.331822,True,False
1533995283.000000,46.697083,8.984317,130.168369,0.165748,27.397295,True,False
1533995286.000000,46.696900,8.984633,132.341760,0.691387,37.924749,True,False
1533995289.000000,46.696733,8.984900,141.909081,1.956785,33.017441,True,False
1533995292.000000,46.696500,8.985167,-135.267818,15.398404,39.559390,True,True
1533995295.000000,46.696350,8.984950,-75.889089,23.700305,28.174182,True,True
1533995298.000000,46.696433,8.984467,-58.454033,12.802297,45.609689,True,True
1533995301.000000,46.696567,8.984150,-60.293801,2.599215,34.005817,True,False
1533995304.000000,46.696717,8.983767,-50.200239,1.375632,40.389599,True,False
1533995307.000000,46.696917,8.983417,-56.246460,0.674557,41.691271,True,False
1533995310.000000,46.697100,8.983017,-53.907124,-0.617814,44.028124,True,False
1533995313.000000,46.697300,8.982617,-50.643075,0.933898,45.301412,True,False
1533995316.000000,46.697450,8.982350,-49.381071,0.754342,31.562166,True,False
1533995319.000000,46.697617,8.982067,-55.227258,-0.764031,34.160026,True,False
1533995322.000000,46.697783,8.981717,-68.314577,-3.155584,38.993803,True,False
1533995325.000000,46.697883,8.981350,-65.112006,-1.647458,36.111218,True,False
1533995328.000000,46.698000,8.980983,-71.403030,-0.514742,36.990674,True,False
1533995331.000000,46.698100,8.980550,-59.748034,0.893995,41.841066,True,False
1533995334.000000,46.698267,8.980133,-45.067988,4.389174,44.142371,True,False
1533995337.000000,46.698483,8.979817,-27.675255,5.345463,40.934562,True,False
1533995340.000000,46.698767,8.979600,-48.818902,-0.625152,42.690318,True,False
1533995343.000000,46.698917,8.979350,159.142153,-28.863765,30.397738,True,True
1533995346.000000,46.698617,8.979517,46.440953,15.876642,42.837437,True,True
1533995349.000000,46.698867,8.979900,-32.490671,28.061196,48.408763,True,True
1533995352.000000,46.699100,8.979683,-152.185494,26.895592,36.912134,True,True
1533995355.000000,46.698883,8.979517,105.663347,23.025670,32.687257,True,True
1533995358.000000,46.698800,8.979950,19.955268,28.690127,41.185261,True,True
1533995361.000000,46.699083,8.980100,-61.755609,-27.903159,40.221195,True,True
1533995364.000000,46.699200,8.979783,180.000000,26.674122,32.895707,True,True
1533995367.000000,46.698967,8.979783,96.164240,26.319975,31.134579,True,True
1533995370.000000,46.698933,8.980233,23.930261,-26.011623,41.420441,True,True
1533995373.000000,46.699217,8.980417,-66.373979,-27.089703,41.361758,True,True
1533995376.000000,46.699317,8.980083,-164.659330,28.568401,33.294950,True,True
1533995379.000000,46.699067,8.979983,142.968506,-25.109586,34.590952,True,True
1533995382.000000,46.698900,8.980167,69.292153,-21.008086,27.857745,True,True
1533995386.000000,46.699017,8.980617,-4.129150,-21.013951,33.018830,True,True
1533995389.000000,46.699333,8.980583,-108.334276,-25.375204,42.364038,True,True
1533995392.000000,46.699250,8.980217,143.550883,24.613339,35.349063,True,True
1533995395.000000,46.699033,8.980450,55.012345,27.224437,35.941318,True,True
1533995398.000000,46.699233,8.980867,-19.955121,-27.251001,46.541483,True,True
1533995401.000000,46.699517,8.980717,-117.933169,-28.824252,40.221157,True,True
1533995404.000000,46.699383,8.980350,-174.775180,-25.803343,37.979375,True,True
1533995407.000000,46.699133,8.980317,101.766237,-23.383432,33.497659,True,True
1533995410.000000,46.699083,8.980667,20.510138,-27.452447,32.717001,True,True
1533995413.000000,46.699450,8.980867,-79.231571,29.833699,52.237089,True,True
1533995416.000000,46.699500,8.980483,-151.681329,-28.698578,35.708519,True,True
1533995419.000000,46.699267,8.980300,158.195245,-20.428864,35.367208,True,True
1533995422.000000,46.699067,8.980417,86.790042,-20.254771,28.743207,True,True
1533995425.000000,46.699083,8.980850,-11.086644,-28.213648,39.717940,True,True
1533995428.000000,46.699433,8.980750,-121.280183,25.321629,47.590023,True,True
1533995431.000000,46.699267,8.980350,-159.489721,-24.733846,42.831055,True,True
1533995434.000000,46.699083,8.980250,175.100061,-10.603293,26.118550,True,True
1533995437.000000,46.698817,8.980283,86.908696,-18.933597,35.712893,True,True
1533995440.000000,46.698833,8.980733,-9.166889,29.288842,41.241043,True,True
1533995443.000000,46.699117,8.980667,-127.503010,24.264716,38.295367,True,True
1533995446.000000,46.698950,8.980350,121.104247,21.711856,36.528932,True,True
1533995449.000000,46.698750,8.980833,34.443521,26.991088,51.658560,True,True
1533995452.000000,46.698983,8.981067,-20.091250,-23.532583,37.753378,True,True
1533995455.000000,46.699233,8.980933,-127.870251,-27.052295,35.519996,True,True
1533995458.000000,46.699100,8.980683,134.932109,25.837226,28.981699,True,True
1533995461.000000,46.698883,8.981000,108.334133,-20.632603,40.934327,True,True
1533995464.000000,46.698800,8.981367,114.888052,-3.340676,35.349329,True,False
1533995467.000000,46.698683,8.981733,92.980767,-2.558894,36.990223,True,False
1533995470.000000,46.698667,8.982200,86.661965,-4.704348,42.764245,True,False
1533995473.000000,46.698683,8.982617,89.999806,-0.496827,38.195494,True,False
1533995476.000000,46.698683,8.983150,89.999836,0.556312,48.807284,True,False
1533995479.000000,46.698683,8.983600,89.999812,0.000001,41.181146,True,False
1533995482.000000,46.698683,8.984117,79.670525,-1.721552,47.282056,True,False
1533995485.000000,46.698733,8.984517,68.566864,-3.572158,37.208469,True,False
1533995489.000000,46.698850,8.984950,55.110090,-3.508634,31.951462,True,False
1533995492.000000,46.699033,8.985333,63.107517,-0.779907,42.767322,True,False
1533995495.000000,46.699167,8.985717,-4.899883,-10.001662,39.333577,True,True
1533995498.000000,46.699433,8.985683,-132.641903,27.375097,35.712891,True,True
1533995501.000000,46.699233,8.985367,-171.006471,-27.684431,39.394992,True,True
1533995504.000000,46.699017,8.985317,-176.980079,-7.389696,29.270531,True,True
1533995507.000000,46.698800,8.985300,169.213810,-3.296620,28.950886,True,True
1533995510.000000,46.698500,8.985383,168.083833,-2.489348,40.750127,True,True
1533995513.000000,46.698283,8.985450,-122.533830,11.375393,29.547402,True,True
1533995516.000000,46.698167,8.985183,-48.410221,23.917658,28.946301,True,True
1533995519.000000,46.698400,8.984800,4.357738,21.148595,46.904191,True,True
1533995522.000000,46.698700,8.984833,16.379499,10.798287,40.146234,True,True
1533995525.000000,46.699050,8.984983,12.877027,1.419881,48.677460,True,False
1533995528.000000,46.699400,8.985100,9.729085,-1.108402,47.906700,True,False
1533995531.000000,46.699667,8.985167,4.129101,-1.457988,36.101599,True,False
1533995534.000000,46.699983,8.985200,0.000000,-1.621514,42.364035,True,False
1533995537.000000,46.700250,8.985200,-2.181950,-1.051842,35.582377,True,False
1533995540.000000,46.700550,8.985183,6.520681,1.086780,40.059218,True,False
1533995543.000000,46.700850,8.985233,7.327356,1.584884,40.290819,True,False
1533995546.000000,46.701117,8.985283,16.106490,1.597635,35.875348,True,False
1533995549.000000,46.701433,8.985417,2.181902,-0.857576,43.980413,True,False
1533995552.000000,46.701733,8.985433,11.403763,-0.783788,40.059217,True,False
1533995555.000000,46.702017,8.985517,32.622074,5.073362,38.567675,True,False
1533995558.000000,46.702267,8.985750,34.441780,3.839669,39.606669,True,False
1533995561.000000,46.702500,8.985983,9.166277,-3.909300,37.752591,True,False
1533995564.000000,46.702783,8.986050,-44.728611,-13.195065,38.295301,True,True
1533995568.000000,46.702933,8.985833,-85.611213,-13.539641,21.129390,True,True
1533995571.000000,46.702950,8.985517,-94.902498,-7.167698,29.062253,True,True
1533995574.000000,46.702933,8.985233,170.271444,-17.352890,26.022028,True,True
1533995577.000000,46.702667,8.985300,87.306707,-29.631799,36.101537,True,True
1533995580.000000,46.702683,8.985817,27.218359,-23.842181,47.330836,True,True
1533995583.000000,46.702950,8.986017,11.915118,-12.565265,40.013051,True,True
1533995586.000000,46.703167,8.986083,-21.803170,-8.170255,29.547293,True,True
1533995589.000000,46.703367,8.985967,-30.125262,-7.006730,28.742906,True,True
1533995592.000000,46.703583,8.985783,-64.076935,-7.045628,33.425472,True,True
1533995595.000000,46.703650,8.985583,-152.781765,-20.442750,20.348473,True,True
1533995598.000000,46.703317,8.985333,165.067212,-21.809309,50.016184,True,True
1533995601.000000,46.703017,8.985450,162.253653,-7.494097,41.429283,True,True
1533995604.000000,46.702767,8.985567,164.978473,-0.014790,35.025133,True,False
1533995607.000000,46.702383,8.985717,164.660137,0.401081,52.959353,True,False
1533995610.000000,46.702050,8.985850,164.231031,-0.124574,46.121089,True,False
1533995613.000000,46.701767,8.985967,173.479405,1.469878,39.284736,True,False
1533995616.000000,46.701567,8.986000,-77.034333,19.789106,26.860540,True,True
1533995619.000000,46.701617,8.985683,10.230168,-27.208206,29.735876,True,True
1533995622.000000,46.701933,8.985767,21.094468,16.354800,42.936674,True,True
1533995625.000000,46.702200,8.985917,-66.372817,-12.767164,38.138088,True,True
1533995628.000000,46.702300,8.985583,-145.557951,-27.775403,33.293406,True,True
1533995631.000000,46.702067,8.985350,107.351989,28.954134,37.752636,True,True
1533995634.000000,46.701967,8.985817,27.218669,28.796103,44.739862,True,True
1533995637.000000,46.702233,8.986017,-75.569354,29.513110,40.013162,True,True
1533995640.000000,46.702283,8.985733,166.502761,23.214015,26.771791,True,True
1533995643.000000,46.701950,8.985850,75.887684,25.242840,45.741284,True,True
1533995646.000000,46.702033,8.986333,26.097897,-23.400811,45.605240,True,True
1533995649.000000,46.702267,8.986500,-17.313375,-15.533510,34.669354,True,True
1533995652.000000,46.702450,8.986417,-98.726246,-20.804024,25.623871,True,True
1533995655.000000,46.702417,8.986100,175.387292,-27.883222,29.316676,True,True
1533995658.000000,46.702133,8.986133,79.344126,29.678395,37.929124,True,True
1533995661.000000,46.702200,8.986650,16.700913,-26.447730,48.108585,True,True
1533995664.000000,46.702467,8.986767,0.000000,-13.224021,37.149425,True,True
1533995667.000000,46.702667,8.986767,-26.698097,-7.233168,26.686782,True,True
1533995670.000000,46.702917,8.986583,-48.096727,-8.016121,37.339387,True,True
1533995673.000000,46.703050,8.986367,-59.745824,-5.507954,26.638538,True,True
1533995676.000000,46.703150,8.986117,55.224507,17.220206,26.483623,True,True
1533995679.000000,46.703317,8.986467,133.561126,-27.782175,38.991106,True,True
1533995682.000000,46.703067,8.986850,173.820000,19.765915,48.406668,True,True
1533995685.000000,46.702750,8.986900,-176.263141,8.362622,42.501061,True,True
1533995688.000000,46.702400,8.986867,174.126710,0.051118,46.801373,True,True
1533995691.000000,46.702067,8.986917,157.261554,-4.412551,44.712683,True,True
1533995694.000000,46.701767,8.987100,-162.686358,3.864489,43.403522,True,True
1533995697.000000,46.701583,8.987017,-77.662250,20.846033,25.623899,True,True
1533995700.000000,46.701633,8.986683,9.166421,28.642130,31.224004,True,True
1533995704.000000,46.701917,8.986750,112.209326,-24.304060,28.721488,True,True
1533995707.000000,46.701800,8.987167,-155.430175,-23.513799,41.183966,True,True
1533995710.000000,46.701600,8.987033,-38.663085,-25.145402,29.343690,True,True
1533995713.000000,46.701800,8.986800,53.904766,-25.110843,34.177361,True,True
1533995716.000000,46.701983,8.987167,123.536345,27.033238,41.523938,True,True
1533995719.000000,46.701817,8.987533,-140.547063,27.591362,40.253905,True,True
1533995722.000000,46.701650,8.987333,-38.088072,-26.937403,28.801469,True,True
1533995725.000000,46.701883,8.987067,-39.024098,16.920494,39.557954,True,True
1533995728.000000,46.702067,8.986850,7.809844,7.649653,31.488612,True,True
1533995731.000000,46.702233,8.986883,89.999812,21.503985,22.447195,True,True
1533995734.000000,46.702233,8.987400,-165.820351,-28.938366,47.278948,True,True
1533995737.000000,46.701917,8.987283,-72.411642,-27.068576,43.581899,True,True
1533995740.000000,46.702000,8.986900,-15.947074,24.978880,36.798325,True,True
1533995743.000000,46.702200,8.986817,21.803524,15.702528,27.754909,True,True
1533995746.000000,46.702400,8.986933,97.551055,18.916355,28.742977,True,True
1533995749.000000,46.702367,8.987300,178.214531,26.068501,33.846228,True,True
1533995752.000000,46.702000,8.987317,-93.209816,28.206522,48.949533,True,True
1533995755.000000,46.701983,8.986883,-12.219557,28.260985,39.715801,True,True
1533995758.000000,46.702300,8.986783,-3.567445,14.940395,43.233591,True,True
1533995761.000000,46.702483,8.986767,45.809823,9.671563,24.510379,True,True
1533995764.000000,46.702650,8.987017,69.173242,12.123448,31.904843,True,True
1533995767.000000,46.702750,8.987400,65.274745,3.244154,37.529800,True,True
1533995770.000000,46.702850,8.987717,32.154735,-6.169751,31.901713,True,True
1533995773.000000,46.703050,8.987900,-89.999861,-25.879101,31.521810,True,True
1533995776.000000,46.703050,8.987517,-131.591950,-27.291114,35.077398,True,True
1533995779.000000,46.702817,8.987133,-122.536012,-5.422692,46.901932,True,True
1533995782.000000,46.702700,8.986867,-113.627096,2.994142,28.944574,True,True
1533995785.000000,46.702600,8.986533,-117.934523,0.766915,33.293199,True,True
1533995788.000000,46.702467,8.986167,177.545696,-11.471201,37.977682,True,True
1533995791.000000,46.702200,8.986183,87.306730,-25.793124,35.615046,True,True
1533995794.000000,46.702217,8.986700,31.941192,-24.267417,47.331244,True,True
1533995798.000000,46.702400,8.986867,-7.809796,-13.588075,21.620737,True,True
1533995801.000000,46.702567,8.986833,-104.229888,-19.453011,22.447192,True,True
1533995804.000000,46.702500,8.986450,158.600741,27.735090,36.188106,True,True
1533995807.000000,46.702150,8.986650,40.165902,24.065965,50.159838,True,True
1533995810.000000,46.702367,8.986917,-78.232769,20.527748,37.832345,True,True
1533995813.000000,46.702433,8.986450,178.036121,22.978370,43.620120,True,True
1533995816.000000,46.702100,8.986467,86.661753,27.482420,44.504111,True,True
1533995819.000000,46.702117,8.986883,-32.335251,24.938105,38.193073,True,True
1533995822.000000,46.702333,8.986683,-135.587365,22.958480,34.216568,True,True
1533995825.000000,46.702100,8.986350,139.395319,28.621762,43.586328,True,True
1533995828.000000,46.701833,8.986683,66.372960,-26.339946,46.867047,True,True
1533995831.000000,46.701933,8.987017,-14.776130,-25.695241,33.293596,True,True
1533995834.000000,46.702150,8.986933,-127.263121,27.727320,29.899469,True,True
1533995837.000000,46.701950,8.986550,140.547075,25.887201,44.075547,True,True
1533995840.000000,46.701700,8.986850,36.610244,27.312227,43.202174,True,True
1533995843.000000,46.701900,8.987067,-77.662180,23.631791,33.245856,True,True
1533995846.000000,46.701950,8.986733,-174.404523,24.830872,31.223829,True,True
1533995849.000000,46.701600,8.986683,101.371707,29.838981,46.925463,True,True
1533995852.000000,46.701533,8.987167,40.604644,-24.165139,45.114933,True,True
1533995855.000000,46.701733,8.987417,18.926679,-13.740838,35.150377,True,True
1533995858.000000,46.701933,8.987517,-82.448738,-20.508897,28.212091,True,True
1533995861.000000,46.701967,8.987150,172.557698,25.605170,33.846495,True,True
1533995864.000000,46.701617,8.987217,89.999824,28.741427,47.098635,True,True
1533995867.000000,46.701617,8.987700,3.923177,-28.105753,44.229198,True,True
1533995870.000000,46.701783,8.987717,-106.258213,27.290327,22.291221,True,True
1533995873.000000,46.701700,8.987300,-165.820217,-28.290566,39.716847,True,True
1533995876.000000,46.701383,8.987183,126.094680,-21.274518,43.581925,True,True
1533995879.000000,46.701217,8.987517,27.813363,-27.727737,37.749305,True,True
1533995882.000000,46.701433,8.987683,-117.508858,19.399410,32.686949,True,True
1533995885.000000,46.701267,8.987217,154.355973,21.090435,48.147966,True,True
1533995888.000000,46.700933,8.987450,86.908575,-25.930428,49.337690,True,True
1533995891.000000,46.700950,8.987900,20.509556,-22.307736,41.239431,True,True
1533995894.000000,46.701133,8.988000,-89.999867,-29.484740,26.118439,True,True
1533995897.000000,46.701133,8.987633,180.000000,26.581741,33.553485,True,True
1533995900.000000,46.700767,8.987633,114.347685,-25.942075,48.925768,True,True
1533995903.000000,46.700617,8.988117,69.173959,-18.471007,48.547839,True,True
1533995906.000000,46.700717,8.988500,-22.366390,-22.785679,37.531035,True,True
1533995909.000000,46.700883,8.988400,-140.546519,25.046587,24.048147,True,True
1533995912.000000,46.700633,8.988100,122.945341,24.218622,43.202518,True,True
1533995915.000000,46.700433,8.988550,41.116037,-29.722907,49.070917,True,True
1533995919.000000,46.700617,8.988783,-80.797117,22.322506,24.353184,True,True
1533995922.000000,46.700650,8.988483,-174.126521,20.679635,27.811075,True,True
1533995925.000000,46.700317,8.988433,117.508372,-26.949085,44.712698,True,True
1533995928.000000,46.700150,8.988900,55.367531,-21.750991,48.148750,True,True
1533995931.000000,46.700300,8.989217,-55.766313,-28.879114,35.218703,True,True
1533995934.000000,46.700417,8.988967,-162.113172,23.753216,27.671825,True,True
1533995937.000000,46.700133,8.988833,118.945814,29.118688,39.726441,True,True
1533995940.000000,46.699950,8.989317,83.071850,-19.135830,50.544721,True,True
1533995943.000000,46.699983,8.989717,49.379742,-11.594345,36.873827,True,True
1533995946.000000,46.700150,8.990000,-48.098187,-21.861673,34.159103,True,True
1533995949.000000,46.700283,8.989783,-166.393066,24.037865,26.639295,True,True
1533995952.000000,46.700000,8.989683,103.234092,25.222046,38.898039,True,True
1533995955.000000,46.699917,8.990200,55.226115,-23.063470,48.570880,True,True
1533995958.000000,46.700083,8.990550,30.726054,-12.084673,38.992682,True,True
1533995961.000000,46.700333,8.990767,-59.019147,-19.040877,38.806105,True,True
1533995964.000000,46.700450,8.990483,175.100184,24.062355,30.242425,True,True
1533995967.000000,46.700183,8.990517,84.792691,23.968640,35.712886,True,True
1533995970.000000,46.700217,8.991050,9.166658,-27.655588,49.008163,True,True
1533995973.000000,46.700500,8.991117,-84.792758,-28.264242,38.295342,True,True
1533995976.000000,46.700517,8.990850,157.633366,24.744451,24.503943,True,True
1533995979.000000,46.700267,8.991000,89.999812,29.132095,36.072261,True,True
1533995982.000000,46.700267,8.991517,27.219403,-21.735661,47.280670,True,True
1533995985.000000,46.700533,8.991717,-55.367341,-24.227859,40.013425,True,True
1533995988.000000,46.700683,8.991400,-171.639664,26.856822,35.218533,True,True
1533995991.000000,46.700450,8.991350,99.202576,25.761653,31.468992,True,True
1533995994.000000,46.700400,8.991800,22.738830,-27.603584,41.716770,True,True
1533995997.000000,46.700700,8.991983,-62.962550,-27.027521,43.403686,True,True
1533996000.000000,46.700817,8.991650,159.909195,22.861728,34.246120,True,True
1533996003.000000,46.700567,8.991783,89.999842,25.493732,35.519874,True,True
1533996006.000000,46.700567,8.992217,14.933350,-24.162641,39.654535,True,True
1533996009.000000,46.700867,8.992333,-69.173871,-26.528952,41.429408,True,True
1533996012.000000,46.700967,8.991950,171.006755,26.012234,37.530883,True,True
1533996015.000000,46.700750,8.992000,101.766535,28.490068,29.270508,True,True
1533996018.000000,46.700683,8.992467,86.523097,-14.080610,43.621423,True,True
1533996021.000000,46.700700,8.992867,69.971356,-5.299196,36.671596,True,False
1533996024.000000,46.700817,8.993333,52.829307,-5.615632,45.453654,True,False
1533996027.000000,46.701033,8.993750,57.712586,-2.043128,47.850353,True,False
1533996031.000000,46.701250,8.994250,59.746504,0.988171,40.592424,True,False
1533996034.000000,46.701483,8.994833,56.634040,-0.154078,61.796601,True,False
1533996037.000000,46.701717,8.995350,54.928000,-0.803084,56.610188,True,False
1533996040.000000,46.701933,8.995800,62.490513,0.976079,50.314182,True,False
1533996043.000000,46.702100,8.996267,63.305770,1.396295,48.147499,True,False
1533996046.000000,46.702267,8.996750,67.054869,0.760726,49.505084,True,False
1533996049.000000,46.702417,8.997267,62.641924,-0.110641,51.340955,True,False
1533996052.000000,46.702600,8.997783,62.767019,-0.714642,53.232591,True,False
1533996055.000000,46.702800,8.998350,66.160328,0.586401,58.318174,True,False
1533996058.000000,46.702967,8.998900,59.357655,-0.568227,55.023087,True,False
1533996061.000000,46.703183,8.999433,50.432406,-2.621320,56.723813,True,False
1533996064.000000,46.703467,8.999933,52.974544,-1.063852,59.351848,True,False
1533996067.000000,46.703717,9.000417,52.974416,0.423668,55.397355,True,False
1533996070.000000,46.703967,9.000900,55.645566,0.445170,55.397191,True,False
1533996073.000000,46.704217,9.001433,55.645443,0.445171,59.113973,True,False
1533996076.000000,46.704467,9.001967,56.632585,0.164503,59.113786,True,False
1533996079.000000,46.704700,9.002483,59.016971,0.561921,56.608006,True,False
1533996082.000000,46.704933,9.003050,55.763907,-0.144780,60.481205,True,False
1533996085.000000,46.705167,9.003550,58.552938,-0.077339,55.340362,True,False
1533996088.000000,46.705383,9.004067,55.763684,-0.000037,55.415472,True,False
1533996090.000000,46.705617,9.004567,28.749024,-5.960783,83.010070,True,False
1533996091.000000,46.705700,9.004633,-49.376744,-17.988280,38.048541,True,True
1533996094.000000,46.705867,9.004350,-105.523201,-26.881148,34.157019,True,True
1533996097.000000,46.705733,9.003650,-115.192478,-10.969289,66.476100,True,True
1533996100.000000,46.705567,9.003133,-121.446772,-2.653928,52.245463,True,False
1533996103.000000,46.705350,9.002617,-120.254858,-0.843730,55.415335,True,False
1533996106.000000,46.705117,9.002033,-125.206733,-0.626660,61.793299,True,False
1533996109.000000,46.704867,9.001517,-123.367120,-0.518710,57.860682,True,False
1533996113.000000,46.704633,9.001000,-123.537553,0.238454,42.455913,True,False
1533996116.000000,46.704383,9.000450,-122.754408,0.087530,60.378831,True,False
1533996119.000000,46.704133,8.999883,-121.742351,0.299200,61.655964,True,False
1533996122.000000,46.703900,8.999333,-121.742241,0.168695,59.179585,True,False
1533996125.000000,46.703667,8.998783,-120.254080,0.248045,59.179770,True,False
1533996128.000000,46.703433,8.998200,-120.981914,0.126721,61.794737,True,False
1533996131.000000,46.703200,8.997633,-121.445654,-0.198596,60.482441,True,False
1533996134.000000,46.702983,8.997117,-115.922489,0.843237,55.417103,True,False
1533996137.000000,46.702800,8.996567,-119.874428,0.261871,55.958909,True,False
1533996140.000000,46.702583,8.996017,-124.353238,-1.405125,58.041477,True,False
1533996143.000000,46.702333,8.995483,-120.253465,-0.063173,59.115192,True,False
1533996146.000000,46.702100,8.994900,-121.445135,0.484684,61.795875,True,False
1533996149.000000,46.701883,8.994383,-124.234109,-0.663441,55.417925,True,False
1533996152.000000,46.701650,8.993883,-131.182267,-1.622855,55.342662,True,False
1533996155.000000,46.701400,8.993467,-129.801906,-0.927966,50.661470,True,False
1533996158.000000,46.701267,8.993233,-174.404453,-7.203698,27.792809,True,True
1533996161.000000,46.700917,8.993183,97.331140,-22.144492,46.925468,True,True
1533996164.000000,46.700867,8.993750,25.243407,-26.725357,52.283044,True,True
