timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1459687318.000000,46.212667,12.823050,-152.571211,-17.658343,27.232823,True,True
1459687319.000000,46.212600,12.823000,180.000000,-20.332933,30.066762,True,True
1459687320.000000,46.212517,12.823000,160.914729,-19.484138,33.358478,True,True
1459687321.000000,46.212450,12.823033,139.140708,-20.165860,28.238993,True,True
1459687322.000000,46.212383,12.823117,133.932280,-17.752750,35.285097,True,True
1459687323.000000,46.212317,12.823217,112.435147,-18.998728,38.464212,True,True
1459687324.000000,46.212283,12.823333,103.541834,-15.291633,34.963464,True,True
1459687325.000000,46.212267,12.823433,103.541830,-11.474580,28.492540,True,True
1459687326.000000,46.212250,12.823533,89.999970,-9.828148,28.492548,True,True
1459687327.000000,46.212250,12.823617,120.029764,-2.780503,23.083695,True,True
1459687328.000000,46.212217,12.823700,115.720215,0.657014,26.662771,True,True
1459687329.000000,46.212183,12.823800,125.850116,4.461657,30.746732,True,True
1459687330.000000,46.212150,12.823867,137.303676,6.752369,22.783230,True,True
1459687331.000000,46.212100,12.823933,155.234819,13.046970,27.232953,True,True
1459687332.000000,46.212050,12.823967,180.000000,11.994047,22.042263,True,True
1459687333.000000,46.211983,12.823967,-167.011092,15.453738,26.686782,True,True
1459687334.000000,46.211933,12.823950,-152.570898,16.315797,20.540648,True,True
1459687335.000000,46.211867,12.823900,-130.927206,18.353824,30.066847,True,True
1459687336.000000,46.211817,12.823817,-120.029569,16.947122,30.552718,True,True
1459687337.000000,46.211783,12.823733,-106.120295,14.775941,26.662929,True,True
1459687338.000000,46.211767,12.823650,-106.120290,12.178160,24.028685,True,True
1459687339.000000,46.211750,12.823567,-89.999970,12.514186,24.028692,True,True
1459687340.000000,46.211750,12.823483,-89.999964,8.185448,23.083905,True,True
1459687341.000000,46.211750,12.823383,-78.335542,8.338805,27.700686,True,True
1459687342.000000,46.211767,12.823267,-70.136460,7.196767,32.998937,True,True
1459687343.000000,46.211800,12.823133,-70.136449,7.196768,39.270639,True,True
1459687344.000000,46.211833,12.823000,-50.451039,7.909786,39.270618,True,True
1459687345.000000,46.211900,12.822883,-54.149943,7.170004,41.911795,True,True
1459687346.000000,46.211950,12.822783,-49.072665,5.852575,34.174944,True,False
1459687347.000000,46.212000,12.822700,-59.970273,2.033237,30.552676,True,False
1459687348.000000,46.212033,12.822617,-49.072622,4.212765,26.662850,True,False
1459687349.000000,46.212083,12.822533,-46.067770,0.876654,30.552649,True,False
1459687350.000000,46.212150,12.822433,-39.705780,2.888833,38.464296,True,False
1459687351.000000,46.212233,12.822333,-38.914583,2.031616,43.360163,True,False
1459687352.000000,46.212333,12.822217,-34.682691,5.057517,51.447188,True,False
1459687353.000000,46.212450,12.822100,-26.302025,4.554119,56.793123,True,False
1459687354.000000,46.212567,12.822017,-34.682597,2.277035,52.095264,True,False
1459687355.000000,46.212650,12.821933,-24.764897,2.988177,40.566465,True,False
1459687356.000000,46.212750,12.821867,-34.682508,0.846415,44.084438,True,False
1459687357.000000,46.212833,12.821783,-29.969900,0.942558,40.566421,True,False
1459687358.000000,46.212933,12.821700,-34.682408,-1.676077,46.208868,True,False
1459687359.000000,46.213033,12.821600,-30.673169,0.801886,48.679650,True,False
1459687360.000000,46.213150,12.821500,-24.764698,0.000040,54.298758,True,False
1459687361.000000,46.213250,12.821433,-15.471560,3.842190,44.084367,True,False
1459687362.000000,46.213333,12.821400,0.000000,5.993980,34.612742,True,False
1459687363.000000,46.213433,12.821400,12.988541,9.534190,40.030174,True,True
1459687364.000000,46.213533,12.821433,46.067014,15.348037,41.081238,True,True
1459687365.000000,46.213600,12.821533,70.135849,18.980109,38.463770,True,True
1459687366.000000,46.213633,12.821667,112.435632,25.581438,39.269479,True,True
1459687367.000000,46.213600,12.821783,137.304430,27.460886,34.962748,True,True
1459687368.000000,46.213550,12.821850,170.185350,31.439362,27.232622,True,True
1459687369.000000,46.213483,12.821867,-170.185338,28.749530,27.083162,True,True
1459687370.000000,46.213417,12.821850,-137.304334,30.511963,27.083163,True,True
1459687371.000000,46.213367,12.821783,-112.435534,27.025767,27.232664,True,True
1459687372.000000,46.213333,12.821667,-80.877774,28.363559,34.962893,True,True
1459687373.000000,46.213350,12.821517,-80.877771,21.787376,42.082056,True,True
1459687374.000000,46.213367,12.821367,-70.135926,20.009882,42.082043,True,True
1459687375.000000,46.213400,12.821233,-67.564358,13.947995,39.269627,True,True
1459687376.000000,46.213433,12.821117,-58.228100,10.841487,34.962857,True,True
1459687377.000000,46.213483,12.821000,-46.067040,6.962147,38.012595,True,True
1459687378.000000,46.213550,12.820900,-58.228045,4.529945,38.463788,True,False
1459687379.000000,46.213600,12.820783,-50.450134,3.937159,38.012537,True,False
1459687380.000000,46.213667,12.820667,-54.149052,2.683061,41.910994,True,False
1459687381.000000,46.213733,12.820533,-44.090799,2.827460,45.565624,True,False
1459687382.000000,46.213817,12.820417,-34.681977,2.277013,46.444910,True,False
1459687383.000000,46.213917,12.820317,-34.681938,4.709221,48.679396,True,False
1459687384.000000,46.214000,12.820233,-39.704832,2.149060,40.566142,True,False
1459687385.000000,46.214083,12.820133,-34.681857,3.893439,43.359567,True,False
1459687386.000000,46.214167,12.820050,-29.969298,2.824300,40.566102,True,False
1459687387.000000,46.214267,12.819967,-29.969253,0.942545,46.208588,True,False
1459687388.000000,46.214367,12.819883,-29.969208,0.942546,46.208567,True,False
1459687389.000000,46.214467,12.819800,-24.764176,2.988131,46.208546,True,False
1459687390.000000,46.214567,12.819733,-28.967456,1.142880,44.084182,True,False
1459687391.000000,46.214650,12.819667,-34.681580,-0.942456,38.128562,True,False
1459687392.000000,46.214733,12.819583,-39.704456,-1.947041,40.565966,True,False
1459687393.000000,46.214817,12.819483,-34.681489,-0.942456,43.359330,True,False
1459687394.000000,46.214917,12.819383,-30.672307,-1.181626,48.679109,True,False
1459687395.000000,46.215033,12.819283,-31.193137,-0.445136,54.298273,True,False
1459687396.000000,46.215167,12.819167,-30.672193,0.801877,62.394140,True,False
1459687397.000000,46.215283,12.819067,-39.704174,0.000056,54.298209,True,False
1459687398.000000,46.215367,12.818967,-29.968756,0.942546,43.359153,True,False
1459687399.000000,46.215467,12.818883,-34.681181,-0.801775,46.208336,True,False
1459687400.000000,46.215550,12.818800,-29.968673,0.244893,40.565771,True,False
1459687401.000000,46.215650,12.818717,-29.968628,0.140713,46.208297,True,False
1459687402.000000,46.215750,12.818633,-26.300658,2.680703,46.208276,True,False
1459687403.000000,46.215867,12.818550,-34.680976,-0.942444,52.094649,True,False
1459687404.000000,46.215967,12.818450,-34.680937,0.000049,48.678808,True,False
1459687405.000000,46.216050,12.818367,-44.089591,-2.824183,40.565652,True,False
1459687406.000000,46.216133,12.818250,-46.065659,-3.219406,46.443962,True,False
1459687407.000000,46.216200,12.818150,-50.448802,-4.829629,38.462825,True,False
1459687408.000000,46.216267,12.818033,-50.448768,-3.153558,41.909814,True,False
1459687409.000000,46.216333,12.817917,-58.226745,-4.709162,41.909784,True,False
1459687410.000000,46.216383,12.817800,-50.448708,-1.271823,38.011144,True,False
1459687411.000000,46.216450,12.817683,-70.134898,-4.813848,41.909731,True,False
1459687412.000000,46.216483,12.817550,-64.277937,-2.765827,39.267677,True,False
1459687413.000000,46.216533,12.817400,-61.544085,-2.219063,46.117161,True,False
1459687414.000000,46.216583,12.817267,-44.089313,2.827487,42.005994,True,False
1459687415.000000,46.216667,12.817150,-39.703464,2.149049,46.443743,True,False
1459687416.000000,46.216750,12.817050,-34.680545,7.090871,43.358707,True,True
1459687417.000000,46.216850,12.816950,-26.300202,7.595547,48.678555,True,True
1459687418.000000,46.216967,12.816867,-21.573215,7.994174,52.094445,True,True
1459687419.000000,46.217083,12.816800,-19.083742,5.001114,50.219854,True,True
1459687420.000000,46.217183,12.816750,0.000000,7.940693,42.358107,True,True
1459687421.000000,46.217300,12.816750,19.083672,10.752843,46.701869,True,True
1459687422.000000,46.217400,12.816800,46.064998,14.473040,42.358089,True,True
1459687423.000000,46.217467,12.816900,58.226216,15.959886,38.462365,True,True
1459687424.000000,46.217517,12.817017,89.999952,21.816739,38.010577,True,True
1459687425.000000,46.217517,12.817150,101.665562,20.333112,36.930369,True,True
1459687426.000000,46.217500,12.817267,125.852734,21.353812,32.995623,True,True
1459687427.000000,46.217450,12.817367,115.722350,13.931470,34.172675,True,True
1459687428.000000,46.217417,12.817467,152.573237,18.869404,30.744354,True,True
1459687429.000000,46.217350,12.817517,180.000000,18.000010,30.066210,True,True
1459687430.000000,46.217283,12.817517,-152.573180,21.152252,26.686782,True,True
1459687431.000000,46.217217,12.817467,-115.722255,23.685002,30.066226,True,True
1459687432.000000,46.217183,12.817367,-89.999952,30.855540,30.744460,True,True
1459687433.000000,46.217183,12.817233,-89.999952,23.485362,36.930594,True,True
1459687434.000000,46.217183,12.817100,-64.277651,23.144470,36.930594,True,True
1459687435.000000,46.217233,12.816950,-54.147302,19.685176,46.116684,True,True
1459687436.000000,46.217283,12.816850,-24.763058,18.191839,34.172764,True,True
1459687437.000000,46.217383,12.816783,0.000000,17.999990,44.083785,True,True
1459687438.000000,46.217500,12.816783,9.813923,19.962775,46.701869,True,True
1459687439.000000,46.217633,12.816817,24.762919,17.808114,54.166207,True,True
1459687440.000000,46.217733,12.816883,34.680075,17.765475,44.083736,True,True
1459687441.000000,46.217817,12.816967,40.856427,13.123897,40.565229,True,True
1459687442.000000,46.217883,12.817050,78.334275,15.666855,35.283603,True,True
1459687443.000000,46.217900,12.817167,78.334271,13.704070,32.995403,True,True
1459687444.000000,46.217917,12.817283,101.665645,15.380545,32.995393,True,True
1459687445.000000,46.217900,12.817400,101.665641,13.397113,32.995393,True,True
1459687446.000000,46.217883,12.817517,115.722527,14.973220,32.995403,True,True
1459687447.000000,46.217850,12.817617,115.722513,7.477648,30.744157,True,True
1459687448.000000,46.217817,12.817717,130.930278,10.519201,30.744172,True,True
1459687449.000000,46.217767,12.817800,137.306596,7.128190,30.550829,True,True
1459687450.000000,46.217717,12.817867,145.319836,8.730839,27.231672,True,True
1459687451.000000,46.217667,12.817917,170.186071,10.892709,24.339149,True,True
1459687452.000000,46.217600,12.817933,-172.121192,14.431259,27.083103,True,True
1459687453.000000,46.217517,12.817917,-145.319729,16.749999,33.676375,True,True
1459687454.000000,46.217450,12.817850,-139.143289,16.710023,32.452239,True,True
1459687455.000000,46.217383,12.817767,-112.437012,20.448630,35.283722,True,True
1459687456.000000,46.217350,12.817650,-101.665528,17.629680,34.960708,True,True
1459687457.000000,46.217333,12.817533,-89.999958,16.424247,32.995720,True,True
1459687458.000000,46.217333,12.817417,-67.562910,15.551364,32.314181,True,True
1459687459.000000,46.217367,12.817300,-58.226263,16.183405,34.960717,True,True
1459687460.000000,46.217417,12.817183,-50.448179,12.397767,38.010627,True,True
1459687461.000000,46.217483,12.817067,-50.448144,10.243477,41.909262,True,True
1459687462.000000,46.217550,12.816950,-39.703011,10.059389,41.909232,True,True
1459687463.000000,46.217633,12.816850,-39.702969,5.571988,43.358423,True,False
1459687464.000000,46.217717,12.816750,-46.064833,2.432286,43.358396,True,False
1459687465.000000,46.217783,12.816650,-46.064798,0.876676,38.462250,True,False
1459687466.000000,46.217850,12.816550,-28.966004,4.296428,38.462226,True,False
1459687467.000000,46.217933,12.816483,-12.987513,5.343100,38.128027,True,False
1459687468.000000,46.218033,12.816450,-6.578241,6.624945,41.081068,True,True
1459687469.000000,46.218133,12.816433,0.000000,9.212967,40.295466,True,True
1459687470.000000,46.218233,12.816433,0.000000,9.212960,40.030174,True,True
1459687471.000000,46.218350,12.816433,-7.878678,4.217465,46.701869,True,True
1459687472.000000,46.218433,12.816417,-15.470169,-0.496531,33.676365,True,True
1459687473.000000,46.218517,12.816383,-27.426229,-4.169598,34.612510,True,True
1459687474.000000,46.218583,12.816333,-34.679670,-6.935934,30.066075,True,True
1459687475.000000,46.218650,12.816267,-46.064346,-9.212869,32.452022,True,True
1459687476.000000,46.218717,12.816167,-54.146567,-9.253578,38.461911,True,True
1459687477.000000,46.218767,12.816067,-64.277027,-9.761372,34.172157,True,True
1459687478.000000,46.218800,12.815967,-54.146526,-5.344059,30.743740,True,False
1459687479.000000,46.218850,12.815867,-49.069102,-2.877886,34.172123,True,False
1459687480.000000,46.218900,12.815783,-54.146476,-1.616426,30.550484,True,False
1459687481.000000,46.218950,12.815683,-64.276952,-2.026077,34.172082,True,False
1459687482.000000,46.218983,12.815583,-103.543425,-7.853280,30.743657,True,True
1459687483.000000,46.218967,12.815483,-120.032801,-13.177255,28.489255,True,True
1459687484.000000,46.218933,12.815400,-152.573884,-20.700956,26.660327,True,True
1459687485.000000,46.218867,12.815350,173.421834,-26.486338,30.066034,True,True
1459687486.000000,46.218767,12.815367,152.573813,-28.629847,40.295459,True,True
1459687487.000000,46.218700,12.815417,129.552360,-25.380843,30.066053,True,True
1459687488.000000,46.218633,12.815533,103.543342,-27.284771,41.908710,True,True
1459687489.000000,46.218617,12.815633,101.665789,-21.152065,28.489426,True,True
1459687490.000000,46.218600,12.815750,89.999964,-16.684374,32.994990,True,True
1459687491.000000,46.218600,12.815850,89.999958,-12.514771,27.697231,True,True
1459687492.000000,46.218600,12.815967,89.999958,-7.910481,32.313436,True,True
1459687493.000000,46.218600,12.816083,89.999952,-2.708678,32.313436,True,False
1459687494.000000,46.218600,12.816217,80.876914,-4.157775,36.929641,True,False
1459687495.000000,46.218617,12.816367,70.134176,-3.973158,42.078122,True,False
1459687496.000000,46.218650,12.816500,72.194326,-3.561126,39.266306,True,False
1459687497.000000,46.218683,12.816650,70.134154,-3.973161,43.635985,True,False
1459687498.000000,46.218717,12.816783,70.134142,-3.973162,39.266264,True,False
1459687499.000000,46.218750,12.816917,89.999952,1.824608,39.266243,True,False
1459687500.000000,46.218750,12.817050,89.999958,3.973156,36.929540,True,False
1459687501.000000,46.218750,12.817167,115.722881,8.705711,32.313347,True,True
1459687502.000000,46.218717,12.817267,145.320325,15.037234,30.743763,True,True
1459687503.000000,46.218667,12.817317,155.237425,17.020657,24.339006,True,True
1459687504.000000,46.218617,12.817350,167.012608,15.402531,22.041800,True,True
1459687505.000000,46.218567,12.817367,180.000000,18.000008,20.540522,True,True
1459687506.000000,46.218500,12.817367,-145.320219,19.791380,26.686782,True,True
1459687507.000000,46.218450,12.817317,-120.032567,18.929422,24.339037,True,True
1459687508.000000,46.218417,12.817233,-103.543290,20.243857,26.660515,True,True
1459687509.000000,46.218400,12.817133,-70.134248,24.570629,28.489533,True,True
1459687510.000000,46.218433,12.817000,-46.064459,26.787108,39.266443,True,True
1459687511.000000,46.218500,12.816900,-19.083286,25.247387,38.461990,True,True
1459687512.000000,46.218600,12.816850,0.000000,24.006513,42.357990,True,True
1459687513.000000,46.218717,12.816850,15.470093,23.802677,46.701869,True,True
1459687514.000000,46.218800,12.816883,28.965584,19.819966,34.612497,True,True
1459687515.000000,46.218883,12.816950,58.225554,20.858003,38.127872,True,True
1459687516.000000,46.218933,12.817067,70.134070,17.843471,38.009868,True,True
1459687517.000000,46.218967,12.817200,89.999958,17.999992,39.266106,True,True
1459687518.000000,46.218967,12.817317,89.999952,14.905972,32.313220,True,True
1459687519.000000,46.218967,12.817450,115.722969,17.351477,36.929394,True,True
1459687520.000000,46.218933,12.817550,125.853444,13.525578,30.743664,True,True
1459687521.000000,46.218883,12.817650,130.930829,12.159352,34.172089,True,True
1459687522.000000,46.218833,12.817733,145.320382,11.064085,30.550490,True,True
1459687523.000000,46.218783,12.817783,155.237471,13.047504,24.338989,True,True
1459687524.000000,46.218733,12.817817,180.000000,12.855406,22.041792,True,True
1459687525.000000,46.218667,12.817817,-170.186246,12.792062,26.686782,True,True
1459687526.000000,46.218600,12.817800,-160.916690,13.630496,27.083088,True,True
1459687527.000000,46.218533,12.817767,-145.320225,13.871879,28.238659,True,True
1459687528.000000,46.218467,12.817700,-130.930614,14.766383,32.452044,True,True
1459687529.000000,46.218417,12.817617,-101.665748,15.666850,30.550622,True,True
1459687530.000000,46.218400,12.817500,-78.334168,18.370416,32.995105,True,True
1459687531.000000,46.218417,12.817383,-50.447666,22.093805,32.995105,True,True
1459687532.000000,46.218483,12.817267,-34.679709,22.128103,41.908808,True,True
1459687533.000000,46.218567,12.817183,-28.965687,20.392985,40.565050,True,True
1459687534.000000,46.218650,12.817117,-6.578168,19.017516,38.127910,True,True
1459687535.000000,46.218750,12.817100,6.578156,16.982465,40.295460,True,True
1459687536.000000,46.218850,12.817117,22.545426,14.598618,40.295459,True,True
1459687537.000000,46.218933,12.817167,24.762403,11.888422,36.118834,True,True
1459687538.000000,46.219033,12.817233,46.064147,15.005967,44.083553,True,True
1459687539.000000,46.219100,12.817333,61.542963,13.624226,38.461772,True,True
1459687540.000000,46.219150,12.817467,89.999952,16.684359,42.004476,True,True
1459687541.000000,46.219150,12.817600,115.723044,18.635524,36.929271,True,True
1459687542.000000,46.219117,12.817700,145.320510,24.111621,30.743581,True,True
1459687543.000000,46.219050,12.817767,170.186314,24.824433,32.451933,True,True
1459687544.000000,46.218983,12.817783,-160.916813,27.508045,27.083083,True,True
1459687545.000000,46.218917,12.817750,-137.307194,26.538571,28.238638,True,True
1459687546.000000,46.218867,12.817683,-115.722928,25.710806,27.231410,True,True
1459687547.000000,46.218833,12.817583,-78.334078,27.269082,30.743710,True,True
1459687548.000000,46.218850,12.817467,-61.543073,25.654123,32.994855,True,True
1459687549.000000,46.218900,12.817333,-39.702319,24.242899,42.004624,True,True
1459687550.000000,46.218983,12.817233,-22.545376,22.952364,43.357988,True,True
1459687551.000000,46.219067,12.817183,-12.987254,20.547135,36.118821,True,True
1459687552.000000,46.219167,12.817150,6.578107,16.982437,41.081025,True,True
1459687553.000000,46.219267,12.817167,15.469946,15.402604,40.295455,True,True
1459687554.000000,46.219350,12.817200,28.965341,13.733532,34.612473,True,True
1459687555.000000,46.219433,12.817267,39.702045,12.449484,38.127783,True,True
1459687556.000000,46.219517,12.817367,70.133876,16.624226,43.357816,True,True
1459687557.000000,46.219550,12.817500,78.333930,14.351165,39.265737,True,True
1459687558.000000,46.219567,12.817617,89.999952,14.906001,32.994442,True,True
1459687559.000000,46.219567,12.817750,121.774657,18.561863,36.928991,True,True
1459687560.000000,46.219517,12.817867,133.935998,18.846791,38.009552,True,True
1459687561.000000,46.219450,12.817967,145.320673,15.037359,38.461621,True,True
1459687562.000000,46.219383,12.818033,157.454704,15.824155,32.451869,True,True
1459687563.000000,46.219300,12.818083,180.000000,18.000010,36.118790,True,True
1459687564.000000,46.219233,12.818083,180.000000,11.645069,26.686782,True,True
1459687565.000000,46.219150,12.818083,-152.573976,14.698005,33.358478,True,True
1459687566.000000,46.219083,12.818033,-145.320494,13.871767,30.066009,True,True
1459687567.000000,46.219017,12.817967,-112.437613,18.021536,32.451939,True,True
1459687568.000000,46.218983,12.817850,-101.665865,15.666827,34.959820,True,True
1459687569.000000,46.218967,12.817733,-79.759305,20.048139,32.994778,True,True
1459687570.000000,46.218983,12.817600,-58.225508,18.869694,37.527207,True,True
1459687571.000000,46.219033,12.817483,-39.702251,21.123649,38.009818,True,True
1459687572.000000,46.219117,12.817383,-28.965444,16.694434,43.357945,True,True
1459687573.000000,46.219200,12.817317,-5.644941,19.204185,38.127821,True,True
1459687574.000000,46.219317,12.817300,5.644929,17.080847,46.929452,True,True
1459687575.000000,46.219433,12.817317,19.082985,15.461698,46.929451,True,True
1459687576.000000,46.219533,12.817367,34.679206,14.876291,42.357913,True,True
1459687577.000000,46.219600,12.817433,46.063851,15.005859,32.451840,True,True
1459687578.000000,46.219667,12.817533,61.542716,13.437531,38.461566,True,True
1459687579.000000,46.219717,12.817667,67.562032,12.383421,42.004141,True,True
1459687580.000000,46.219750,12.817783,89.999952,14.183393,34.959421,True,True
1459687581.000000,46.219750,12.817917,112.437883,15.551735,36.928867,True,True
1459687582.000000,46.219717,12.818033,139.144459,18.616122,34.959421,True,True
1459687583.000000,46.219650,12.818117,152.574190,18.206295,35.283099,True,True
1459687584.000000,46.219583,12.818167,180.000000,22.487594,30.065951,True,True
1459687585.000000,46.219500,12.818167,-173.421909,19.315628,33.358478,True,True
1459687586.000000,46.219400,12.818150,-160.916948,17.329034,40.295452,True,True
1459687587.000000,46.219333,12.818117,-145.320616,15.106985,28.238615,True,True
1459687588.000000,46.219267,12.818050,-125.853609,16.314440,32.451891,True,True
1459687589.000000,46.219217,12.817950,-130.931002,9.813800,34.171953,True,True
1459687590.000000,46.219167,12.817867,-137.307324,7.222917,30.550384,True,True
1459687591.000000,46.219117,12.817800,-120.032869,8.176816,27.231353,True,True
1459687592.000000,46.219083,12.817717,-109.865899,7.090943,26.660272,True,True
1459687593.000000,46.219067,12.817650,-89.999958,7.170730,19.633013,True,True
1459687594.000000,46.219067,12.817533,-78.334030,10.519394,32.313161,True,True
1459687595.000000,46.219083,12.817417,-61.542971,15.152871,32.994721,True,True
1459687596.000000,46.219133,12.817283,-44.087983,15.188977,42.004486,True,True
1459687597.000000,46.219217,12.817167,-34.679350,15.037310,46.442699,True,True
1459687598.000000,46.219300,12.817083,-12.987201,15.402551,40.564874,True,True
1459687599.000000,46.219400,12.817050,-6.578079,14.351190,41.081016,True,True
1459687600.000000,46.219500,12.817033,6.578067,13.624208,40.295452,True,True
1459687601.000000,46.219600,12.817050,12.987132,11.415023,40.295451,True,True
1459687602.000000,46.219700,12.817083,24.762099,11.888290,41.081005,True,True
1459687603.000000,46.219800,12.817150,50.446958,12.686832,44.083445,True,True
1459687604.000000,46.219867,12.817267,67.561977,14.828011,41.908180,True,True
1459687605.000000,46.219900,12.817383,79.759135,14.636214,34.959339,True,True
1459687606.000000,46.219917,12.817517,101.666058,17.735785,37.526589,True,True
1459687607.000000,46.219900,12.817633,115.723350,18.192250,32.994240,True,True
1459687608.000000,46.219867,12.817733,115.723336,13.055276,30.743240,True,True
1459687609.000000,46.219833,12.817833,130.931320,12.673869,30.743255,True,True
1459687610.000000,46.219783,12.817917,130.931294,10.234432,30.550188,True,True
1459687611.000000,46.219733,12.818000,145.320811,8.730951,30.550204,True,True
1459687612.000000,46.219667,12.818067,164.530115,9.761353,32.451815,True,True
1459687613.000000,46.219583,12.818100,180.000000,12.855333,34.612458,True,True
1459687614.000000,46.219517,12.818100,-152.574133,15.298909,26.686782,True,True
1459687615.000000,46.219450,12.818050,-125.853716,20.642998,30.065966,True,True
1459687616.000000,46.219417,12.817983,-125.853683,17.765101,22.781250,True,True
1459687617.000000,46.219367,12.817883,-112.437742,16.606429,34.171891,True,True
1459687618.000000,46.219333,12.817767,-101.665937,15.666813,34.959629,True,True
1459687619.000000,46.219317,12.817650,-100.240659,10.466695,32.994576,True,True
1459687620.000000,46.219300,12.817517,-80.876800,8.995383,37.526986,True,True
1459687621.000000,46.219317,12.817367,-70.133942,11.143948,42.077599,True,True
1459687622.000000,46.219350,12.817233,-50.447188,12.398111,39.265863,True,True
1459687623.000000,46.219417,12.817117,-46.063947,11.120398,41.908385,True,True
1459687624.000000,46.219483,12.817017,-39.702020,12.107728,38.461633,True,True
1459687625.000000,46.219567,12.816917,-29.966860,10.181988,43.357800,True,True
1459687626.000000,46.219667,12.816833,-22.545124,9.517764,46.207454,True,True
1459687627.000000,46.219750,12.816783,-11.182264,7.852985,36.118755,True,True
1459687628.000000,46.219867,12.816750,28.965112,15.005812,47.605653,True,True
1459687629.000000,46.219950,12.816817,78.333848,23.607173,38.127699,True,True
1459687630.000000,46.219967,12.816933,115.723377,29.138047,32.994211,True,True
1459687631.000000,46.219933,12.817033,152.574310,35.023887,30.743210,True,True
1459687632.000000,46.219867,12.817083,-170.186457,-31.800838,30.065918,True,True
1459687633.000000,46.219800,12.817067,-145.320844,-34.857191,27.083071,True,True
1459687634.000000,46.219733,12.817000,-103.543603,35.624510,32.451802,True,True
1459687635.000000,46.219717,12.816900,-89.999952,30.855334,28.488887,True,True
1459687636.000000,46.219717,12.816767,-70.133809,27.458376,36.928890,True,True
1459687637.000000,46.219750,12.816633,-57.284910,22.580309,39.265610,True,True
1459687638.000000,46.219817,12.816483,-34.679047,22.128359,49.377801,True,True
1459687639.000000,46.219917,12.816383,-21.572162,16.394288,48.677674,True,True
1459687640.000000,46.220033,12.816317,6.578004,19.315591,50.219489,True,True
1459687641.000000,46.220133,12.816333,24.761927,18.979147,40.295446,True,True
1459687642.000000,46.220233,12.816400,46.063521,20.669686,44.083384,True,True
1459687643.000000,46.220300,12.816500,67.561818,20.448173,38.461336,True,True
1459687644.000000,46.220333,12.816617,67.561805,17.826793,34.959104,True,True
1459687645.000000,46.220367,12.816733,78.333761,14.351152,34.959086,True,True
1459687646.000000,46.220383,12.816850,76.456166,10.338848,32.993971,True,True
1459687647.000000,46.220400,12.816950,79.759044,6.739105,28.488560,True,True
1459687648.000000,46.220417,12.817083,103.543765,7.196390,37.526258,True,True
1459687649.000000,46.220400,12.817183,109.866338,8.460907,28.488552,True,True
1459687650.000000,46.220383,12.817250,125.854178,9.504083,19.632597,True,True
1459687651.000000,46.220350,12.817317,145.321132,13.772993,22.780995,True,True
1459687652.000000,46.220317,12.817350,167.012996,17.450791,16.225847,True,True
1459687653.000000,46.220267,12.817367,180.000000,15.291247,20.540490,True,True
1459687654.000000,46.220200,12.817367,-170.186515,15.989429,26.686782,True,True
1459687655.000000,46.220133,12.817350,-160.917184,14.645728,27.083066,True,True
1459687656.000000,46.220067,12.817317,-137.307792,15.474215,28.238575,True,True
1459687657.000000,46.220017,12.817250,-137.307766,11.135847,27.231147,True,True
1459687658.000000,46.219967,12.817183,-130.931389,9.813722,27.231159,True,True
1459687659.000000,46.219917,12.817100,-120.033230,10.030657,30.550146,True,True
1459687660.000000,46.219883,12.817017,-121.774805,7.828476,26.659981,True,True
1459687661.000000,46.219833,12.816900,-125.853889,2.290781,38.009393,True,False
1459687662.000000,46.219783,12.816800,-112.437896,4.973974,34.171721,True,False
1459687663.000000,46.219750,12.816683,-101.666023,5.853073,34.959403,True,False
1459687664.000000,46.219733,12.816567,-101.666020,3.673442,32.994336,True,False
1459687665.000000,46.219717,12.816450,-103.543599,3.646241,32.994346,True,False
1459687666.000000,46.219700,12.816350,-103.543595,4.462059,28.488895,True,False
1459687667.000000,46.219683,12.816250,-112.437859,0.000007,28.488903,True,False
1459687668.000000,46.219650,12.816133,-115.723226,-2.811441,34.959457,True,False
1459687669.000000,46.219600,12.815983,-115.723206,-2.811437,46.115036,True,False
1459687670.000000,46.219550,12.815833,-115.723186,-2.435917,46.115070,True,False
1459687671.000000,46.219500,12.815683,-115.723165,-2.435914,46.115104,True,False
1459687672.000000,46.219450,12.815533,-118.457072,-1.203843,46.115139,True,False
1459687673.000000,46.219400,12.815400,-118.457050,-0.546765,42.004298,True,False
1459687674.000000,46.219350,12.815267,-118.457028,-0.546764,42.004328,True,False
1459687675.000000,46.219300,12.815133,-115.723084,0.000020,42.004358,True,False
1459687676.000000,46.219250,12.814983,-113.440919,0.456449,46.115275,True,False
1459687677.000000,46.219200,12.814817,-115.723043,0.546806,50.313916,True,False
1459687678.000000,46.219150,12.814667,-122.714665,-0.851523,46.115343,True,False
1459687679.000000,46.219083,12.814517,-109.865872,1.718231,49.378226,True,False
1459687680.000000,46.219050,12.814383,-115.722982,0.000020,39.266032,True,False
1459687681.000000,46.219000,12.814233,-109.865845,0.715015,46.115445,True,False
1459687682.000000,46.218967,12.814100,-118.456860,-0.546763,39.266085,True,False
1459687683.000000,46.218917,12.813967,-115.722927,1.398348,42.004584,True,False
1459687684.000000,46.218867,12.813817,-115.722907,-1.171407,46.115536,True,False
1459687685.000000,46.218817,12.813667,-118.456795,-0.546763,46.115570,True,False
1459687686.000000,46.218767,12.813533,-115.722866,-1.171404,42.004673,True,False
