timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533997472.000000,46.666883,8.881767,-145.540541,3.104287,22.659004,True,False
1533997473.000000,46.666833,8.881717,-145.540516,1.975161,24.274631,True,False
1533997474.000000,46.666783,8.881667,-167.115442,-1.210700,24.274638,True,False
1533997475.000000,46.666733,8.881650,180.000000,-6.891884,20.532056,True,False
1533997476.000000,46.666667,8.881650,-172.185064,-9.221531,26.686782,True,False
1533997477.000000,46.666583,8.881633,-172.185052,-5.328902,33.671201,True,False
1533997478.000000,46.666500,8.881617,-172.185040,-5.328905,33.671202,True,False
1533997479.000000,46.666417,8.881600,-172.185028,-1.013917,33.671203,True,False
1533997480.000000,46.666333,8.881583,-161.061707,3.787659,33.671204,True,False
1533997481.000000,46.666267,8.881550,-145.540236,5.328966,28.214044,True,False
1533997482.000000,46.666217,8.881500,-110.016662,12.433678,24.274719,True,True
1533997483.000000,46.666200,8.881433,-103.650897,13.706829,19.491138,True,True
1533997484.000000,46.666183,8.881333,-64.092571,21.618491,28.269173,True,True
1533997485.000000,46.666217,8.881233,-59.762899,20.259762,30.539817,True,True
1533997486.000000,46.666250,8.881150,-42.458348,20.616378,26.497115,True,True
1533997487.000000,46.666300,8.881083,-9.734969,20.056338,27.129243,True,True
1533997488.000000,46.666367,8.881067,9.734958,22.677171,27.076675,True,True
1533997489.000000,46.666433,8.881083,9.734946,14.765503,27.076674,True,True
1533997490.000000,46.666500,8.881100,18.938193,15.740218,27.076673,True,True
1533997491.000000,46.666567,8.881133,22.379172,12.967504,28.214032,True,True
1533997492.000000,46.666650,8.881183,28.766456,7.700285,36.075529,True,True
1533997493.000000,46.666733,8.881250,53.922600,8.837528,38.054895,True,True
1533997494.000000,46.666783,8.881350,58.014300,9.655871,33.988564,True,True
1533997495.000000,46.666833,8.881467,79.676582,12.147678,37.785206,True,True
1533997496.000000,46.666850,8.881600,72.056632,9.935492,37.229718,True,True
1533997497.000000,46.666883,8.881750,66.386638,7.524036,43.312025,True,True
1533997498.000000,46.666933,8.881917,50.215891,-0.741342,49.967543,True,True
1533997499.000000,46.667000,8.882033,28.766300,-5.849600,41.704873,True,True
1533997500.000000,46.667083,8.882100,0.000000,-15.935316,38.054838,True,True
1533997501.000000,46.667183,8.882100,-34.459240,-21.303174,40.030174,True,True
1533997502.000000,46.667250,8.882033,-59.762423,-25.229812,32.366106,True,True
1533997503.000000,46.667283,8.881950,-103.651160,-30.773410,26.496737,True,True
1533997504.000000,46.667267,8.881850,-137.542114,-33.261683,28.268638,True,True
1533997505.000000,46.667217,8.881783,-152.766175,-30.553235,27.129022,True,True
1533997506.000000,46.667150,8.881733,-167.115527,-26.531257,30.013931,True,True
1533997507.000000,46.667100,8.881717,170.265148,-25.994486,20.532049,True,True
1533997508.000000,46.667033,8.881733,170.265136,-17.216741,27.076664,True,True
1533997509.000000,46.666967,8.881750,180.000000,-8.491577,27.076665,True,True
1533997510.000000,46.666883,8.881750,172.185095,-7.009746,33.358478,True,True
1533997511.000000,46.666800,8.881767,180.000000,-2.576895,33.671199,True,False
1533997512.000000,46.666700,8.881767,-170.265077,3.893955,40.030174,True,False
1533997513.000000,46.666633,8.881750,-172.185059,3.509961,27.076670,True,False
1533997514.000000,46.666550,8.881733,-170.265051,1.946990,33.671202,True,False
1533997515.000000,46.666483,8.881717,-161.061756,5.350630,27.076672,True,False
1533997516.000000,46.666417,8.881683,180.000000,-0.000000,28.214036,True,False
1533997517.000000,46.666333,8.881683,170.265013,-3.893982,33.358478,True,False
1533997518.000000,46.666267,8.881700,167.115311,-4.139926,27.076675,True,False
1533997519.000000,46.666167,8.881733,167.115288,-4.523932,41.064133,True,False
1533997520.000000,46.666067,8.881767,161.061620,-7.575325,41.064137,True,False
1533997521.000000,46.666000,8.881800,172.184969,-1.563006,28.214059,True,False
1533997522.000000,46.665917,8.881817,180.000000,1.946997,33.671209,True,False
1533997523.000000,46.665833,8.881817,180.000000,2.576938,33.358478,True,False
1533997524.000000,46.665750,8.881817,-164.650293,5.646884,33.358478,True,False
1533997525.000000,46.665667,8.881783,-152.765506,9.234575,34.592454,True,True
1533997526.000000,46.665600,8.881733,-137.541234,10.054759,30.014112,True,True
1533997527.000000,46.665550,8.881667,-103.650739,15.269852,27.129403,True,True
1533997528.000000,46.665533,8.881567,-78.240698,20.351860,28.269494,True,True
1533997529.000000,46.665550,8.881450,-64.092835,20.111491,32.736490,True,True
1533997530.000000,46.665583,8.881350,-34.460031,23.661095,30.540107,True,True
1533997531.000000,46.665650,8.881283,-15.349688,24.438309,32.366412,True,True
1533997532.000000,46.665733,8.881250,0.000000,20.730148,34.592454,True,True
1533997533.000000,46.665817,8.881250,7.815033,17.211146,33.358478,True,True
1533997534.000000,46.665900,8.881267,18.938388,16.606245,33.671210,True,True
1533997535.000000,46.665967,8.881300,27.234299,12.338866,28.214065,True,True
1533997536.000000,46.666033,8.881350,34.459808,9.961899,30.014069,True,True
1533997537.000000,46.666100,8.881417,40.623309,8.124662,32.366326,True,True
1533997538.000000,46.666167,8.881500,34.459742,5.328942,35.160166,True,False
1533997539.000000,46.666233,8.881567,34.459709,3.104264,32.366300,True,False
1533997540.000000,46.666300,8.881633,27.234156,-0.000029,32.366288,True,False
1533997541.000000,46.666367,8.881683,12.884630,-4.315036,30.014030,True,False
1533997542.000000,46.666417,8.881700,9.734949,-6.177672,20.532063,True,True
1533997543.000000,46.666483,8.881717,0.000000,-6.891948,27.076673,True,True
1533997544.000000,46.666550,8.881717,-9.734925,-8.838927,26.686782,True,True
1533997545.000000,46.666617,8.881700,-34.459530,-12.338737,27.076671,True,True
1533997546.000000,46.666667,8.881650,-69.983131,-16.573552,24.274662,True,True
1533997547.000000,46.666683,8.881583,-89.999964,-19.946982,19.490990,True,True
1533997548.000000,46.666683,8.881483,-145.540421,-29.108084,27.470363,True,True
1533997549.000000,46.666600,8.881400,-157.620773,-29.577169,40.457770,True,True
1533997550.000000,46.666517,8.881350,168.906741,-31.326746,36.075534,True,True
1533997551.000000,46.666400,8.881383,151.233346,-27.756705,47.591092,True,True
1533997552.000000,46.666317,8.881450,139.376709,-26.124666,38.054949,True,True
1533997553.000000,46.666250,8.881533,140.528612,-14.786193,35.160125,True,True
1533997554.000000,46.666167,8.881633,151.233242,-10.229197,43.213681,True,True
1533997555.000000,46.666083,8.881700,164.650383,-0.851272,38.054987,True,True
1533997556.000000,46.666000,8.881733,180.000000,5.753331,34.592439,True,True
1533997557.000000,46.665917,8.881733,-170.264939,10.071670,33.358478,True,True
1533997558.000000,46.665850,8.881717,-170.264927,9.841292,27.076681,True,True
1533997559.000000,46.665783,8.881700,180.000000,5.753352,27.076682,True,False
1533997560.000000,46.665717,8.881700,170.264904,1.122904,26.686782,True,False
1533997561.000000,46.665650,8.881717,164.650266,-3.069947,27.076684,True,False
1533997562.000000,46.665567,8.881750,152.765463,-7.393920,34.592458,True,False
1533997563.000000,46.665500,8.881800,164.650225,-5.016970,30.014123,True,False
1533997564.000000,46.665417,8.881833,180.000000,-0.000000,34.592465,True,False
1533997565.000000,46.665333,8.881833,-145.539774,8.839064,33.358478,True,True
1533997566.000000,46.665283,8.881783,-131.163328,12.837281,24.274854,True,True
1533997567.000000,46.665233,8.881700,-89.999958,23.446916,30.408446,True,True
1533997568.000000,46.665233,8.881583,-48.836612,29.302633,32.049617,True,True
1533997569.000000,46.665283,8.881500,-7.815109,34.436978,30.408446,True,True
1533997570.000000,46.665367,8.881483,28.767030,34.861361,33.671216,True,True
1533997571.000000,46.665450,8.881550,43.853446,35.003355,38.055104,True,True
1533997572.000000,46.665533,8.881667,58.014895,29.602971,46.259660,True,True
1533997573.000000,46.665583,8.881783,50.216595,19.810641,37.785835,True,True
1533997574.000000,46.665650,8.881900,34.459998,8.455021,41.705488,True,True
1533997575.000000,46.665717,8.881967,15.349670,-2.683472,32.366399,True,True
1533997576.000000,46.665800,8.882000,0.000000,-8.770689,34.592451,True,True
1533997577.000000,46.665883,8.882000,-18.938394,-15.390658,33.358478,True,True
1533997578.000000,46.665950,8.881967,-34.459860,-16.935291,28.214066,True,True
1533997579.000000,46.666000,8.881917,-59.762999,-18.844599,24.274758,True,True
1533997580.000000,46.666033,8.881833,-106.248156,-24.319565,26.497194,True,True
1533997581.000000,46.666017,8.881750,-120.236932,-24.047386,23.844634,True,True
1533997582.000000,46.665983,8.881667,-145.540086,-25.320338,26.497200,True,True
1533997583.000000,46.665917,8.881600,-145.540053,-22.216039,32.366348,True,True
1533997584.000000,46.665850,8.881533,-157.620493,-19.571499,32.366361,True,True
1533997585.000000,46.665767,8.881483,-131.163582,-4.983085,36.075606,True,True
1533997586.000000,46.665717,8.881400,-89.999970,6.047393,30.408292,True,True
1533997587.000000,46.665717,8.881317,-76.349144,13.838188,22.892379,True,True
1533997588.000000,46.665733,8.881217,-40.623501,20.983310,28.269403,True,True
1533997589.000000,46.665800,8.881133,-7.815036,29.961091,35.160267,True,True
1533997590.000000,46.665883,8.881117,27.234335,31.679583,33.671210,True,True
1533997591.000000,46.665950,8.881167,53.922995,28.784593,30.014079,True,True
1533997592.000000,46.666000,8.881267,80.802967,31.430422,33.988886,True,True
1533997593.000000,46.666017,8.881417,99.196924,27.964085,41.742675,True,True
1533997594.000000,46.666000,8.881567,126.076916,26.778390,41.742675,True,True
1533997595.000000,46.665933,8.881700,145.540040,23.661141,45.318519,True,True
1533997596.000000,46.665833,8.881800,161.061533,21.427708,48.549542,True,True
1533997597.000000,46.665733,8.881850,180.000000,19.839407,42.321109,True,True
1533997598.000000,46.665633,8.881850,-157.620412,20.636533,40.030174,True,True
1533997599.000000,46.665550,8.881800,-145.539871,17.676643,36.075627,True,True
1533997600.000000,46.665483,8.881733,-126.076688,17.676654,32.366431,True,True
1533997601.000000,46.665450,8.881667,-110.016400,17.784413,22.659396,True,True
1533997602.000000,46.665433,8.881600,-89.999976,18.000005,19.491382,True,True
1533997603.000000,46.665433,8.881533,-76.349213,16.254240,18.313999,True,True
1533997604.000000,46.665450,8.881433,-42.458771,20.616220,28.269543,True,True
1533997605.000000,46.665500,8.881367,-18.938518,21.427634,27.129426,True,True
1533997606.000000,46.665567,8.881333,18.938497,25.790979,28.214087,True,True
1533997607.000000,46.665633,8.881367,34.460006,24.891996,28.214083,True,True
1533997608.000000,46.665700,8.881433,58.014816,26.872806,32.366403,True,True
1533997609.000000,46.665750,8.881550,53.923096,19.276373,37.785751,True,True
1533997610.000000,46.665800,8.881650,45.829349,12.953573,33.988968,True,True
1533997611.000000,46.665867,8.881750,48.836279,5.979556,38.299203,True,False
1533997612.000000,46.665917,8.881833,48.836253,2.875249,30.408244,True,False
1533997613.000000,46.665967,8.881917,53.923003,-0.818363,30.408228,True,False
1533997614.000000,46.666000,8.881983,42.458480,-2.292923,22.659255,True,False
1533997615.000000,46.666050,8.882050,45.829216,-0.000026,27.129300,True,False
1533997616.000000,46.666117,8.882150,40.623300,-1.642596,38.299112,True,False
1533997617.000000,46.666183,8.882233,40.623266,-1.642597,35.160162,True,False
1533997618.000000,46.666250,8.882317,27.234177,-5.337765,35.160143,True,False
1533997619.000000,46.666317,8.882367,0.000000,-8.491696,30.014036,True,True
1533997620.000000,46.666400,8.882367,-9.734952,-11.112834,33.358478,True,True
1533997621.000000,46.666467,8.882350,-45.829023,-17.290465,27.076673,True,True
1533997622.000000,46.666500,8.882300,-59.762769,-20.077207,19.149483,True,True
1533997623.000000,46.666533,8.882217,-89.999964,-23.446828,26.497011,True,True
1533997624.000000,46.666533,8.882117,-131.163984,-26.232797,27.470440,True,True
1533997625.000000,46.666483,8.882033,-145.540333,-27.161076,30.408048,True,True
1533997626.000000,46.666417,8.881967,-167.115346,-24.257265,32.366253,True,True
1533997627.000000,46.666317,8.881933,167.115323,-26.624382,41.064127,True,True
1533997628.000000,46.666217,8.881967,151.233264,-23.753354,41.064131,True,True
1533997629.000000,46.666133,8.882033,155.415911,-14.684021,38.054979,True,True
1533997630.000000,46.666033,8.882100,152.765664,-12.338801,44.020555,True,True
1533997631.000000,46.665967,8.882150,173.475132,-3.881904,30.014069,True,True
1533997632.000000,46.665867,8.882167,-173.475120,3.881911,40.291154,True,True
1533997633.000000,46.665767,8.882150,-164.650297,8.823288,40.291155,True,True
1533997634.000000,46.665683,8.882117,-157.620431,9.392732,34.592453,True,True
1533997635.000000,46.665600,8.882067,-157.620399,9.922787,36.075623,True,True
1533997636.000000,46.665517,8.882017,-152.765442,6.751885,36.075631,True,True
1533997637.000000,46.665450,8.881967,-152.765413,4.141941,30.014129,True,False
1533997638.000000,46.665383,8.881917,-145.539789,3.822102,30.014137,True,False
1533997639.000000,46.665317,8.881850,-164.650175,-1.405949,32.366463,True,False
1533997640.000000,46.665233,8.881817,-170.264818,-2.528884,34.592473,True,False
1533997641.000000,46.665167,8.881800,172.184850,-7.009942,27.076691,True,True
1533997642.000000,46.665083,8.881817,167.115039,-8.023910,33.671218,True,True
1533997643.000000,46.664983,8.881850,164.650085,-9.962025,41.064178,True,True
1533997644.000000,46.664900,8.881883,151.232676,-8.823430,34.592488,True,True
1533997645.000000,46.664817,8.881950,155.415383,-6.863960,38.055193,True,True
1533997646.000000,46.664717,8.882017,150.235197,-4.389931,44.020741,True,False
1533997647.000000,46.664617,8.882100,151.232549,-3.176498,46.113948,True,False
1533997648.000000,46.664533,8.882167,167.114912,0.492965,38.055240,True,False
1533997649.000000,46.664433,8.882200,173.474948,4.448454,41.064198,True,False
1533997650.000000,46.664333,8.882217,-164.649909,7.986941,40.291169,True,True
1533997651.000000,46.664250,8.882183,-152.764895,11.399982,34.592517,True,True
1533997652.000000,46.664183,8.882133,-137.540486,14.245393,30.014276,True,True
1533997653.000000,46.664133,8.882067,-120.236064,14.529805,27.129727,True,True
1533997654.000000,46.664100,8.881983,-89.999964,19.305018,26.497889,True,True
1533997655.000000,46.664100,8.881883,-59.763875,20.977207,27.471676,True,True
1533997656.000000,46.664133,8.881800,-34.460748,23.660829,26.497889,True,True
1533997657.000000,46.664200,8.881733,-18.938941,23.720309,32.366690,True,True
1533997658.000000,46.664267,8.881700,0.000000,24.047213,28.214158,True,True
1533997659.000000,46.664350,8.881700,22.380000,22.475993,33.358478,True,True
1533997660.000000,46.664433,8.881750,27.234961,17.399767,36.075743,True,True
1533997661.000000,46.664500,8.881800,18.938844,10.679918,30.014247,True,True
1533997662.000000,46.664567,8.881833,7.815212,5.350831,28.214142,True,False
1533997663.000000,46.664650,8.881850,0.000000,-0.000000,33.671224,True,False
1533997664.000000,46.664733,8.881850,0.000000,-4.476000,33.358478,True,False
1533997665.000000,46.664817,8.881850,0.000000,-5.446992,33.358478,True,False
1533997666.000000,46.664900,8.881850,9.735217,-1.840725,33.358478,True,False
1533997667.000000,46.664967,8.881867,9.735205,0.383999,27.076695,True,False
1533997668.000000,46.665033,8.881883,15.349854,3.069971,27.076694,True,False
1533997669.000000,46.665117,8.881917,7.815133,1.563027,34.592482,True,False
1533997670.000000,46.665200,8.881933,0.000000,-0.000000,33.671218,True,False
1533997671.000000,46.665283,8.881933,-9.735149,-3.894073,33.358478,True,False
1533997672.000000,46.665350,8.881917,-7.815100,-3.510061,27.076689,True,False
1533997673.000000,46.665433,8.881900,-15.349746,-6.139920,33.671215,True,False
1533997674.000000,46.665517,8.881867,-27.234493,-7.009925,34.592464,True,False
1533997675.000000,46.665583,8.881817,-15.349706,-3.069941,30.014121,True,False
1533997676.000000,46.665667,8.881783,-7.815055,0.384019,34.592457,True,False
1533997677.000000,46.665750,8.881767,-12.884760,-1.013932,33.671212,True,False
1533997678.000000,46.665850,8.881733,6.524858,4.374921,41.064149,True,False
1533997679.000000,46.665950,8.881750,9.735031,7.393905,40.291154,True,True
1533997680.000000,46.666017,8.881767,15.349588,6.139859,27.076680,True,True
1533997681.000000,46.666100,8.881800,34.459786,8.454968,34.592438,True,True
1533997682.000000,46.666150,8.881850,34.459761,9.468904,24.274736,True,True
1533997683.000000,46.666200,8.881900,42.458375,7.186703,24.274729,True,True
1533997684.000000,46.666250,8.881967,34.459701,4.944934,27.129254,True,False
1533997685.000000,46.666317,8.882033,40.623196,5.054721,32.366284,True,False
1533997686.000000,46.666383,8.882117,27.234120,-1.445133,35.160106,True,False
1533997687.000000,46.666450,8.882167,34.459602,-0.000032,30.014021,True,False
1533997688.000000,46.666517,8.882233,34.459569,-1.599761,32.366246,True,False
1533997689.000000,46.666583,8.882300,34.459536,-0.000033,32.366233,True,False
1533997690.000000,46.666650,8.882367,40.623021,-0.000035,32.366221,True,False
1533997691.000000,46.666717,8.882450,53.922608,5.337698,35.160015,True,False
1533997692.000000,46.666767,8.882550,34.459446,-0.000031,33.988571,True,False
1533997693.000000,46.666833,8.882617,34.459413,-0.000031,32.366185,True,False
1533997694.000000,46.666900,8.882683,15.349349,-3.822037,32.366173,True,False
1533997695.000000,46.666983,8.882717,15.349327,-5.054739,34.592398,True,False
1533997696.000000,46.667067,8.882750,22.378986,-6.308724,34.592394,True,False
1533997697.000000,46.667150,8.882800,22.378955,-2.416098,36.075481,True,False
1533997698.000000,46.667233,8.882850,48.835561,2.875230,36.075473,True,False
1533997699.000000,46.667283,8.882933,58.014062,8.532942,30.407809,True,True
1533997700.000000,46.667333,8.883050,67.395469,10.409228,37.784955,True,True
1533997701.000000,46.667367,8.883167,69.982865,9.520776,34.715178,True,True
1533997702.000000,46.667400,8.883300,61.345005,7.793210,38.981528,True,True
1533997703.000000,46.667450,8.883433,50.215622,0.276012,41.738652,True,False
1533997704.000000,46.667517,8.883550,58.013951,-0.000022,41.704638,True,False
1533997705.000000,46.667567,8.883667,50.215561,-3.435982,37.784837,True,False
1533997706.000000,46.667633,8.883783,58.013895,-2.393794,41.704584,True,False
1533997707.000000,46.667683,8.883900,69.982757,1.727550,37.784779,True,False
1533997708.000000,46.667717,8.884033,53.922087,0.741293,38.981327,True,False
1533997709.000000,46.667783,8.884167,40.622427,-3.478305,45.317542,True,False
1533997710.000000,46.667850,8.884250,18.937742,-6.255564,35.159702,True,True
1533997711.000000,46.667950,8.884300,-7.814729,-13.165725,42.320935,True,True
1533997712.000000,46.668033,8.884283,-34.458819,-20.888315,33.671185,True,True
1533997713.000000,46.668100,8.884217,-58.013673,-22.387152,32.365943,True,True
1533997714.000000,46.668150,8.884100,-89.999964,-26.124478,37.784544,True,True
1533997715.000000,46.668150,8.884000,-101.759767,-24.139502,27.469618,True,True
1533997716.000000,46.668133,8.883883,-120.237909,-22.484636,32.734980,True,True
1533997717.000000,46.668100,8.883800,-103.651359,-13.838508,26.496426,True,True
1533997718.000000,46.668083,8.883700,-115.908133,-11.578892,28.268234,True,True
1533997719.000000,46.668050,8.883600,-89.999952,0.000002,30.538964,True,False
1533997720.000000,46.668050,8.883467,-89.999958,2.351962,36.626225,True,False
1533997721.000000,46.668050,8.883350,-100.323545,3.982873,32.047947,True,False
1533997722.000000,46.668033,8.883217,-103.651342,0.000003,37.228918,True,False
1533997723.000000,46.668017,8.883117,-120.237855,-0.865944,28.268267,True,False
1533997724.000000,46.667983,8.883033,-115.908092,-5.181628,26.496468,True,False
1533997725.000000,46.667950,8.882933,-101.759725,-2.351953,30.539010,True,False
1533997726.000000,46.667933,8.882817,-89.999958,2.064717,32.735097,True,False
1533997727.000000,46.667933,8.882700,-89.999952,2.730278,32.048016,True,False
1533997728.000000,46.667933,8.882567,-89.999945,6.047582,36.626304,True,False
1533997729.000000,46.667933,8.882417,-99.197245,3.342169,41.204592,True,False
1533997730.000000,46.667917,8.882267,-98.290985,0.693748,41.741232,True,False
1533997731.000000,46.667900,8.882100,-110.017209,-4.003450,46.266463,True,False
1533997732.000000,46.667867,8.881967,-101.759707,-2.351951,38.981210,True,False
1533997733.000000,46.667850,8.881850,-89.999976,-0.000006,32.735145,True,False
1533997734.000000,46.667850,8.881783,-89.999982,1.839453,18.313180,False,False
1533997735.000000,46.667850,8.881733,-145.541039,-9.450011,13.734885,False,False
1533997736.000000,46.667833,8.881717,-89.999988,4.003444,8.091496,False,False
1533997737.000000,46.667833,8.881683,-126.077874,-4.863633,9.156593,False,False
1533997738.000000,46.667800,8.881617,-112.604609,-4.520927,22.658753,True,False
1533997739.000000,46.667767,8.881500,-121.986060,-6.397216,34.714941,True,True
1533997740.000000,46.667717,8.881383,-89.999970,11.108214,37.784737,True,True
1533997741.000000,46.667717,8.881300,-73.751300,3.249738,22.891532,True,True
1533997742.000000,46.667733,8.881217,-89.999976,7.215580,23.843942,True,True
1533997743.000000,46.667733,8.881150,-76.348654,7.251191,18.313220,True,True
1533997744.000000,46.667750,8.881050,-89.999945,6.397223,28.268407,True,True
1533997745.000000,46.667750,8.880900,-98.290960,-1.658198,41.204732,True,False
1533997746.000000,46.667733,8.880733,-89.999933,-3.249727,46.266603,True,False
1533997747.000000,46.667733,8.880550,-81.708919,1.658211,50.361355,True,False
1533997748.000000,46.667750,8.880383,-89.999945,-2.730258,46.266603,True,False
1533997749.000000,46.667750,8.880233,-101.759682,-2.351947,41.204732,True,False
1533997750.000000,46.667733,8.880117,-89.999952,1.658202,32.735213,True,False
1533997751.000000,46.667733,8.879983,-79.676414,2.064704,36.626440,True,False
1533997752.000000,46.667750,8.879850,-80.802674,0.181249,37.229118,True,False
1533997753.000000,46.667767,8.879700,-81.708914,1.658206,41.741358,True,False
1533997754.000000,46.667783,8.879533,-89.999939,2.351949,46.266575,True,False
1533997755.000000,46.667783,8.879367,-99.197220,-1.839454,45.783007,True,False
1533997756.000000,46.667767,8.879217,-89.999939,-2.064705,41.741345,True,False
1533997757.000000,46.667767,8.879050,-89.999945,-1.839454,45.783021,True,False
1533997758.000000,46.667767,8.878900,-89.999952,-1.658207,41.204719,True,False
1533997759.000000,46.667767,8.878767,-89.999952,-0.000002,36.626417,True,False
1533997760.000000,46.667767,8.878633,-89.999952,1.839454,36.626417,True,False
1533997761.000000,46.667767,8.878500,-78.240226,2.351943,36.626417,True,False
1533997762.000000,46.667783,8.878383,-79.676405,2.064708,32.735193,True,False
1533997763.000000,46.667800,8.878250,-79.676402,2.064710,37.229084,True,False
1533997764.000000,46.667817,8.878117,-89.999945,0.000001,37.229073,True,False
1533997765.000000,46.667817,8.877967,-99.197225,-1.839455,41.204681,True,False
1533997766.000000,46.667800,8.877817,-107.943544,-5.940664,41.741320,True,False
1533997767.000000,46.667767,8.877667,-121.986060,-8.461931,43.311360,True,True
1533997768.000000,46.667717,8.877550,-112.604578,-6.585635,37.784737,True,True
1533997769.000000,46.667683,8.877433,-89.999952,-0.000001,34.714987,True,True
1533997770.000000,46.667683,8.877300,-89.999952,1.839455,36.626474,True,True
1533997771.000000,46.667683,8.877167,-73.751276,6.838453,36.626474,True,True
1533997772.000000,46.667717,8.877000,-89.999939,6.397224,47.687905,True,True
1533997773.000000,46.667717,8.876833,-81.708922,6.179131,45.783064,True,True
1533997774.000000,46.667733,8.876667,-89.999939,0.000002,46.266617,True,False
1533997775.000000,46.667733,8.876500,-99.197211,-1.839452,45.783050,True,False
1533997776.000000,46.667717,8.876350,-89.999945,-3.249734,41.741383,True,False
1533997777.000000,46.667717,8.876200,-89.999945,-0.000001,41.204757,True,False
1533997778.000000,46.667717,8.876050,-81.708922,0.000000,41.204757,True,False
1533997779.000000,46.667733,8.875883,-73.751262,3.249735,46.266617,True,False
1533997780.000000,46.667767,8.875717,-73.751253,5.089192,47.687865,True,False
1533997781.000000,46.667800,8.875550,-81.708909,1.658207,47.687838,True,False
1533997782.000000,46.667817,8.875383,-80.802663,1.839457,46.266547,True,False
1533997783.000000,46.667833,8.875233,-81.708904,0.000004,41.741308,True,False
1533997784.000000,46.667850,8.875067,-98.290975,-4.907943,46.266519,True,False
1533997785.000000,46.667833,8.874900,-89.999939,-3.249737,46.266519,True,False
1533997786.000000,46.667833,8.874733,-98.290972,-3.316413,45.782965,True,False
1533997787.000000,46.667817,8.874567,-98.290970,-3.497661,46.266533,True,False
1533997788.000000,46.667800,8.874400,-89.999933,-1.658206,46.266547,True,False
1533997789.000000,46.667800,8.874217,-89.999939,1.658207,50.361293,True,False
1533997790.000000,46.667800,8.874050,-89.999939,-0.000000,45.782993,True,False
1533997791.000000,46.667800,8.873883,-89.999939,1.658207,45.782993,True,False
1533997792.000000,46.667800,8.873717,-89.999939,1.658206,45.782993,True,False
1533997793.000000,46.667800,8.873550,-89.999939,-0.000001,45.782993,True,False
1533997794.000000,46.667800,8.873383,-81.708909,1.658206,45.782993,True,False
1533997795.000000,46.667817,8.873217,-81.708907,1.658207,46.266547,True,False
1533997796.000000,46.667833,8.873050,-81.708904,1.658207,46.266533,True,False
1533997797.000000,46.667850,8.872883,-81.708902,1.658208,46.266519,True,False
1533997798.000000,46.667867,8.872717,-81.708899,1.658208,46.266505,True,False
1533997799.000000,46.667883,8.872550,-89.999939,-1.658206,46.266491,True,False
1533997800.000000,46.667883,8.872383,-81.708897,0.000002,45.782923,True,False
1533997801.000000,46.667900,8.872217,-89.999939,-1.658207,46.266477,True,False
1533997802.000000,46.667900,8.872050,-89.999939,-1.658208,45.782909,True,False
1533997803.000000,46.667900,8.871883,-89.999939,-1.658208,45.782909,True,False
1533997804.000000,46.667900,8.871717,-89.999939,0.000000,45.782909,True,False
1533997805.000000,46.667900,8.871550,-89.999939,-1.658209,45.782909,True,False
1533997806.000000,46.667900,8.871383,-89.999939,-0.000000,45.782909,True,False
1533997807.000000,46.667900,8.871217,-98.290982,-1.658209,45.782909,True,False
1533997808.000000,46.667883,8.871050,-89.999939,-0.000000,46.266477,True,False
1533997809.000000,46.667883,8.870883,-98.290980,-1.658208,45.782923,True,False
1533997810.000000,46.667867,8.870717,-89.999939,-0.000000,46.266491,True,False
1533997811.000000,46.667867,8.870550,-98.290977,-1.658208,45.782937,True,False
1533997812.000000,46.667850,8.870383,-89.999939,1.658209,46.266505,True,False
1533997813.000000,46.667850,8.870217,-81.708902,1.658208,45.782951,True,False
1533997814.000000,46.667867,8.870050,-80.802654,3.497665,46.266505,True,False
1533997815.000000,46.667883,8.869900,-81.708897,1.658209,41.741270,True,False
1533997816.000000,46.667900,8.869733,-72.056306,5.246934,46.266477,True,False
1533997817.000000,46.667933,8.869583,-81.708889,1.658210,43.311264,True,False
1533997818.000000,46.667950,8.869417,-73.751200,1.591540,46.266435,True,False
1533997819.000000,46.667983,8.869250,-81.708881,-0.181245,47.687688,True,False
1533997820.000000,46.668000,8.869083,-81.708879,0.000004,46.266393,True,False
1533997821.000000,46.668017,8.868917,-72.056269,0.000007,46.266379,True,False
1533997822.000000,46.668050,8.868767,-72.056259,1.930526,43.311179,True,False
1533997823.000000,46.668083,8.868617,-64.091758,1.931888,43.311155,True,False
1533997824.000000,46.668133,8.868467,-69.982604,2.345256,45.808418,True,False
1533997825.000000,46.668167,8.868333,-78.240141,0.693748,38.981040,True,False
1533997826.000000,46.668183,8.868217,-73.751167,-0.338979,32.734961,True,False
1533997827.000000,46.668200,8.868133,-69.982608,0.414730,23.843753,True,False
1533997828.000000,46.668217,8.868067,-73.751157,-1.931880,19.490502,True,False
1533997829.000000,46.668233,8.867983,-73.751152,-0.753710,23.843739,True,False
1533997830.000000,46.668250,8.867900,-89.999958,-2.351963,23.843732,True,False
1533997831.000000,46.668250,8.867783,-100.323582,-5.314483,32.047828,True,False
1533997832.000000,46.668233,8.867650,-89.999958,-4.003470,37.228784,True,False
1533997833.000000,46.668233,8.867533,-101.759785,-5.601725,32.047838,True,False
1533997834.000000,46.668217,8.867417,-89.999976,-3.249765,32.734932,True,False
1533997835.000000,46.668217,8.867350,-69.982602,4.003471,18.313056,False,False
1533997836.000000,46.668233,8.867283,-89.999982,2.064720,19.490496,False,False
1533997837.000000,46.668233,8.867233,-110.017349,-4.003478,13.734788,False,False
